"id","lambda","alpha","beta","prime_pure","ageph","sex","power","long","lat"
11423,0.165831934379201,1.00050268727603,0.00115114406616449,144.130783330524,61,"male",36,4.382733186599,50.8333251373601
11425,0.171761209085232,0.794780960202225,0.00102185933856732,133.592299380119,52,"female",33,4.41954240929658,50.8485277474009
11429,0.184158778850997,1.05282174270586,0.00123009314772814,157.619255779596,51,"female",37,4.03614560715801,50.5910847883396
11430,0.299465741567746,1.06710415413759,0.00112285526117162,284.59690923601,26,"male",40,5.51668498270527,50.6586685751288
11437,0.164924629743201,1.1124947126255,0.00118507220565139,154.824134509322,36,"male",90,5.25512809509581,50.6945616991522
11439,0.210111180225015,0.740693383485388,0.000843274560328782,184.551945843471,48,"female",66,4.36024375406355,50.4620091548263
11442,0.190852826411081,1.0757429482391,0.00153621858846754,133.645422405693,28,"male",55,5.10793133315723,50.6221046399196
11443,0.134693183593044,0.513381516531266,0.000523820185665239,132.009022851236,31,"male",66,3.9567613947591,50.4569048505571
11445,0.298673606223051,1.21441775803372,0.00143552994262294,252.669429235664,67,"male",147,5.55664901167823,50.6478075291239
11446,0.118947618344765,0.804756841822802,0.000875439597733748,109.343819869786,46,"female",40,5.36636350598148,50.8664837839648
11449,0.140091928115296,0.811025197335681,0.000717841723297428,158.277347160786,51,"female",51,3.94743715792725,50.6490803549759
11450,0.304785271878002,0.788957323550798,0.00107831280117249,222.998903562219,46,"male",54,4.35522299485413,50.8453864646626
11454,0.199163627349389,0.90708879673341,0.00136725196518515,132.132993541504,35,"female",55,5.19138190037245,50.7043229889902
11463,0.280761417825666,0.741005774101202,0.00112465377585006,184.986558726848,30,"male",55,4.22882726584794,50.7309769583469
11471,0.171877478393011,0.662248368011921,0.000801575672155202,142.002288140472,27,"male",83,3.08381924541499,51.0627449651302
11472,0.139901989088588,0.858770487848296,0.000756484744954501,158.818403440217,37,"male",81,5.62639415023711,50.8896079776522
11476,0.111957842850573,0.985351168240629,0.0009090132318423,121.359939968015,44,"female",55,5.62093099108526,51.142372850644
11480,0.188097134677485,0.867197369449175,0.00118607364666113,137.527160183035,43,"male",40,4.38714643615594,51.2160423671088
11485,0.170538614179012,0.836955548625335,0.00111975213218286,127.468602460933,40,"male",110,4.93011082851364,50.8123036159858
11486,0.190833129988848,1.07484389625907,0.00106873300636172,191.924291428784,68,"female",83,4.42631263766543,50.8108174541943
11495,0.151497204180928,1.0936135322889,0.000874815301849231,189.387853922966,71,"male",92,4.34955262090934,50.7902360699353
11496,0.180945561415767,0.547454318236343,0.000486523076203386,203.606845816601,31,"male",55,4.29371923783481,51.0664118626558
11497,0.169639127217954,0.738589265639259,0.000807478244461691,155.166580963579,59,"female",44,4.52101596897939,50.7719319888291
11498,0.11795849230148,1.02121812682819,0.000886942196571004,135.816461340219,71,"female",44,4.51652466320313,50.4715576705688
11504,0.10472074307903,1.40757092292204,0.00121445734127286,121.372622961249,81,"female",37,3.77446376439917,50.5690830948791
11507,0.139267741391632,0.8007817345187,0.000883199919121427,126.271596158016,53,"male",66,4.36973950405122,50.823422611616
11508,0.237442824135767,1.05212199362929,0.00119632467275561,208.821922001542,34,"female",50,5.4497741804031,51.128925393078
11511,0.148500990395371,0.632282448581696,0.000770126685198292,121.920940578518,39,"male",47,4.1069137362726,50.9932523030417
11512,0.16747672258769,0.81194943916152,0.00087693969647067,155.064973709093,26,"male",51,3.13415545064566,51.0284742780844
11517,0.151238324680355,0.695373719066429,0.000742536668683598,141.632273170831,23,"male",41,3.70660884472355,51.0590759805841
11521,0.124093242266491,1.21503745389665,0.00127499819127955,118.25737335199,63,"male",74,4.36596526327182,50.3728339671813
11524,0.104244154826856,0.981161077106564,0.000918776012772961,111.322352575672,69,"male",55,3.8324607409893,50.4064140422828
11526,0.085910259643212,1.35684814951215,0.000989065515745777,117.855869975516,77,"male",39,5.82679367968705,50.6330164463163
11529,0.152534844073471,0.498803892288153,0.000686121444710097,110.891409268751,43,"female",55,4.48088115872033,50.8435394573888
11530,0.145875879269932,0.827232632696637,0.000714524191005246,168.88621711412,71,"female",65,4.41165138779067,50.7934815119673
11535,0.166859040572688,1.15376824503374,0.00174976125913159,110.024531292406,28,"male",43,5.34862004913753,50.5973117192636
11539,0.169684126346963,1.06109839293589,0.000851538670581117,211.442603834562,53,"male",77,4.39673657191953,50.8706355187769
11545,0.29135179640645,0.663602735110837,0.000830653669044517,232.758676907035,45,"male",51,4.30681573990677,50.8559335899744
11549,0.28322150305381,0.88246332965764,0.000867919122069441,287.967604653732,39,"female",66,4.43709177560176,50.4173411858797
11553,0.149105789590899,0.783737189019349,0.000756264511488201,154.522327340895,47,"female",60,4.5072494214684,51.2070603907108
11555,0.188015761509218,0.93246369244177,0.00131487256897944,133.334495942989,28,"female",37,3.35198271589387,51.0070439375589
11556,0.119719993750945,1.34422333461964,0.00114912885045565,140.045573789855,58,"male",66,4.36596526327182,50.3728339671813
11560,0.153370738824899,0.91902514864147,0.00088976082652682,158.415117685063,37,"male",55,5.72305244119386,50.6177182970185
11564,0.119852012585062,0.677515821643217,0.0006868740766755,118.219099452961,37,"male",59,3.94743715792725,50.6490803549759
11569,0.130999273506554,0.915108010239115,0.00089687557998866,133.662335329576,37,"female",100,3.87474675433954,50.390620653242
11570,0.178695204587276,0.85688517136237,0.00108448123286015,141.193103545525,46,"male",55,3.81557563469108,50.7084278097452
11572,0.233547149067931,0.68390622372626,0.000615296817116924,259.589102913774,23,"male",48,3.3557907758316,50.9128699832162
11573,0.325559065915537,1.13638000272133,0.000928768173292659,398.332784056841,28,"male",39,5.72305244119386,50.6177182970185
11576,0.185655817933122,1.16998903714398,0.00146640657875523,148.127589449398,48,"male",68,3.77550094800761,50.3880758795432
11582,0.243061377550664,0.835656620923704,0.000867192974967481,234.222203482063,28,"female",39,3.70660884472355,51.0590759805841
11583,0.225132354189964,0.734322111984043,0.00105568012583481,156.60014976031,23,"male",44,3.79636907155863,51.1994179263232
11584,0.0977588025390751,1.36257900349472,0.000923112099353778,144.298933834557,86,"male",33,3.74440733433482,51.2286859014038
11585,0.133461586702307,0.787043156022135,0.000842745348012003,124.640294548869,27,"female",37,3.70660884472355,51.0590759805841
11586,0.153876029050678,0.807143130909715,0.00106576339073481,116.536166413341,59,"male",92,4.38714643615594,51.2160423671088
11591,0.26027423604584,0.730047017046481,0.0007917199657997,239.999542574867,40,"female",48,4.30952489788231,50.8821398068034
11592,0.193874316237333,0.900903252911346,0.00105812819673476,165.066957570131,42,"female",63,4.43709177560176,50.4173411858797
11595,0.156775765706129,0.705392606805749,0.00063445815222797,174.303798709292,30,"female",34,2.93134955803112,51.1516983601039
11598,0.170142830961783,0.77388034339093,0.00113369301118496,116.142722193008,34,"male",44,3.21841993490504,51.1199545366626
11599,0.106121342738912,1.14154796161962,0.00109927404761996,110.202367417141,70,"female",43,4.43098679599697,50.8317822590911
11605,0.228186632576117,1.02092656340186,0.000841600094836418,276.808184836836,53,"male",110,5.55664901167823,50.6478075291239
11606,0.179963237837741,0.825691535879086,0.00102078317080461,145.568742218675,24,"female",66,3.8324607409893,50.4064140422828
11609,0.151646791714388,0.67643596742711,0.000876857779680324,116.985156130948,67,"male",102,4.34955262090934,50.7902360699353
11611,0.168570434041106,1.06909182332061,0.00124920604848794,144.265449967274,27,"male",48,5.55978076450775,51.0409710644599
11615,0.174137560870412,0.943122572068946,0.00116671630827744,140.765208420196,27,"male",65,4.03509617936571,50.9422882825979
11616,0.107272134577113,1.36151332446551,0.0012980756894461,112.514579664394,60,"male",79,5.1574989603226,50.157347917463
11624,0.143567133071142,0.621093186102628,0.000631719074446135,141.152249007132,38,"female",85,4.69748768406466,50.9946540097155
11629,0.214659716746762,0.970893168802214,0.000878810652879415,237.151941574207,26,"male",42,4.03509617936571,50.9422882825979
11630,0.106973987018399,1.17594301308404,0.000973965267005031,129.157904165159,29,"male",66,5.79271200231588,49.5665611096009
11643,0.294526001517186,1.01670719995127,0.00152661226951917,196.151119897456,25,"female",51,4.36973950405122,50.823422611616
11645,0.245537761007148,0.684422409663853,0.000871609867546827,192.805924197446,41,"male",64,4.4490648916674,51.1751147939818
11646,0.125993883280659,0.727617196520861,0.000751690142881047,121.958917513645,29,"female",55,3.08381924541499,51.0627449651302
11651,0.229025425227792,1.02996199284034,0.00101203238890589,233.082938811614,38,"male",85,5.55664901167823,50.6478075291239
11653,0.334858869665126,0.99994106659722,0.000845873457218668,395.850150439141,21,"male",55,3.77338905250969,50.6353253424878
11655,0.208768118418661,1.02007691780258,0.00138718671072597,153.519015951718,29,"female",55,5.51425896566261,50.6328884237534
11659,0.290074295513808,1.18620067970758,0.00161322552950954,213.290900875333,29,"male",48,5.32855469110446,50.684993359578
11661,0.127308696254087,0.7774739764242,0.000869287079990653,113.862497888626,42,"female",83,4.11831255910087,50.671880878604
11665,0.172523759882522,0.870972439383578,0.0012014919415243,125.064043131136,42,"male",63,4.03614560715801,50.5910847883396
11681,0.148617309607743,0.815893828647411,0.00100266264121353,120.933942040946,51,"male",37,4.41954240929658,50.8485277474009
11684,0.187254268251816,0.98260376972217,0.00149177144853313,123.341112381341,38,"male",44,5.53668545331594,50.4415051159038
11685,0.127278957104847,0.804340217603547,0.000698193881255785,146.629162475515,43,"male",55,3.9567613947591,50.4569048505571
11686,0.221030851289571,0.622092230273089,0.000906347339722772,151.709581097184,32,"female",38,4.38714643615594,51.2160423671088
11690,0.144772206071805,0.882042952659729,0.00092690601447073,137.765104674127,55,"male",96,3.67407041899466,50.9294898116397
11691,0.281990784598423,0.786511170779847,0.000707219989589734,313.606664698909,26,"female",40,4.17854723478253,50.6906257739008
11696,0.146924239327954,1.08054726536515,0.0013790135700554,115.124744577602,36,"male",74,5.44767858662356,51.2293560275742
11701,0.210535497007875,0.970198825389214,0.00150558363939967,135.669176095206,66,"male",40,4.36973950405122,50.823422611616
11703,0.0984654014367166,1.36721248853511,0.00116587465449544,115.469639908386,66,"male",44,4.1660211675673,50.4679258787816
11705,0.162149371546046,0.798979156205111,0.000791227202767353,163.738010528364,44,"male",55,4.3126036782253,50.8145607344824
11710,0.136985614494937,0.986550113663908,0.00115867836595695,116.635623414515,74,"male",37,4.27975529678492,51.1583134258473
11713,0.0958746981339355,1.48054510250323,0.00113473554392986,125.092419582256,86,"male",33,4.08879680382399,50.3793167317637
11715,0.115418110589256,1.2172371154536,0.00118168799970962,118.890272254008,41,"male",40,5.66451862339646,49.6190250931147
11717,0.148749433115549,0.839614200416108,0.000933091621375868,133.84766670984,27,"male",40,5.36636350598148,50.8664837839648
11729,0.169909470559397,0.880758012176866,0.00120977624741075,123.699839420891,26,"female",33,6.00026274026012,50.726174329429
11730,0.126010823250225,1.19695414972591,0.000996788648628381,151.31510376576,66,"male",51,5.4832211954726,50.9677120945291
11731,0.13501257180899,0.684963174266095,0.000832235178666372,111.120801094119,29,"female",55,3.2647604444955,50.8160163165965
11733,0.260485350800725,0.789910735698649,0.000860073648332769,239.235529990463,19,"female",40,2.70119092663636,51.0063114073337
11735,0.164794551166739,0.671306570592432,0.000721037658267319,153.428414906796,59,"male",85,3.20141248588086,51.2341856537094
11740,0.135954966880015,0.908363353535837,0.000795060493306727,155.329702185743,49,"male",103,5.80594597575613,50.5107761125688
11742,0.184106255432499,0.822024505990177,0.00105221489146737,143.829796459685,51,"female",47,3.2647604444955,50.8160163165965
11744,0.170418970618033,0.896459441738145,0.00112680945074116,135.580772029684,47,"female",87,4.08024325953923,50.4333637353578
11745,0.182457974660287,0.945323983132293,0.00153896427775324,112.076610128939,29,"female",44,5.55664901167823,50.6478075291239
11747,0.250408607658983,0.878975783094989,0.00095352179441365,230.831747423381,21,"male",43,3.00745995111575,50.9541176014403
11748,0.174196254360327,1.11110435610798,0.00131748736128177,146.908594894717,30,"male",39,5.07277666031881,51.003202852876
11750,0.169351737394876,0.637871880700866,0.000592943542840769,182.183805754063,33,"female",47,4.56642378077481,50.9763848996717
11766,0.187850092175758,0.821709624059323,0.000716240033110515,215.511869604521,40,"male",48,4.37467709170898,50.8621726451902
11769,0.221047397290651,0.757868957676243,0.000794801284620642,210.775905655049,43,"male",33,4.41954240929658,50.8485277474009
11770,0.117938592065171,0.906116460152734,0.000913966028971733,116.925680134655,45,"male",51,3.9567613947591,50.4569048505571
11772,0.184359089136847,1.22359849497769,0.000954978748628866,236.216255416351,49,"female",51,5.65195847385097,49.7363782312333
11776,0.30714985250209,0.713952385740805,0.000873323956020326,251.09853962222,23,"male",96,3.12862031501893,51.3008628248791
11777,0.252369279273115,1.29534212498794,0.00188765790607178,173.17998003971,64,"male",43,5.72305244119386,50.6177182970185
11778,0.186758004237254,0.689769415886779,0.000780226893959742,165.105766658638,59,"female",66,4.35680128300751,51.0545076643261
11781,0.252377745341109,0.950324421137828,0.00154190763270959,155.548055967456,50,"female",80,4.38714643615594,51.2160423671088
11785,0.304854996741377,0.68559958907998,0.00095995701125881,217.726896145891,43,"female",55,4.35522299485413,50.8453864646626
11788,0.148651843428011,0.914794133668226,0.000900775887269713,150.965224812012,31,"male",40,4.51652466320313,50.4715576705688
11791,0.110817636436666,0.785046548306424,0.000628909055660575,138.330021158152,50,"female",66,5.62639415023711,50.8896079776522
11792,0.197044203279531,0.887709399340087,0.000770114085329584,227.13256992548,51,"female",50,4.36024375406355,50.4620091548263
